date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return,RSI_calculated,returns_calculated,volatility_forecast_calculated
2022-09-15,152.2467344,152.8275772,149.027561,150.0021667,90481100,158.50789107999998,,-1.9654701810481183,-0.8834211262997701,171.5902909955295,145.42549116447046,-0.0189299166122618,,-0.018929916,2.06789712,48.07598063712918,-0.018929916612261843,
2022-09-16,148.8601621,148.9979858,146.064285,148.358078,162278800,157.35361022499998,,-2.345425778121069,-1.1758220566640298,169.68239583926973,145.02482461073024,-0.0109604330135318,,-0.010960433,2.045232072,47.342435463280175,-0.01096043301353189,
2022-09-19,146.9897051,152.1581196,146.7829769,152.079361,81474200,156.514850615,,-2.319528803997372,-1.4045634061306982,167.78633953582494,145.24336169417506,0.0250831168087792,,0.025083117,2.096532866,49.23065468164155,0.025083116808779282,
2022-09-20,151.0161516,155.623432,150.7011322,154.4617615,107689800,155.98964156999995,,-2.082756732487411,-1.5402020714020408,166.56018682880352,145.41909631119643,0.0156655083525765,,0.015665508,2.12937612,50.455534690617334,0.015665508352576518,
2022-09-21,154.8949012,156.2731539,151.2130311,151.3311615,101696800,155.324638365,,-2.123250901731865,-1.6568118374680056,165.26051599515577,145.38876073484423,-0.0202677994190814,,-0.020267799,2.086218352,48.78975295729846,-0.02026779941908141,
2022-09-22,150.0120031,152.0695207,148.5648459,150.3664093,86652500,154.596632385,,-2.207740800692818,-1.7669976301129682,163.66613924576978,145.5271255242302,-0.0063751060286418,,-0.006375106,2.072918489,48.260969084950055,-0.006375106028641886,
2022-09-23,148.8404689,149.1161164,146.251335,148.0922699,96029900,153.631858825,,-2.4301899807825293,-1.8996361002468805,160.8981370086325,146.3655806413675,-0.0151239855402998,,-0.015123986,2.041567699,46.96872561314665,-0.015123985540299811,
2022-09-26,147.3342662,151.3803968,147.3145728,148.4270172,93339400,152.99934158000002,,-2.5500755654023237,-2.02972399327797,159.71848296574942,146.28020019425065,0.0022603968473577,,0.002260397,2.046182453,47.19286881253662,0.002260396847357793,
2022-09-27,150.3664081,152.3156345,147.6197566,149.4016266,84442700,152.52581558,,-2.5371957087323267,-2.131218336368841,158.82396512258933,146.22766603741067,0.0065662533572761,,0.006566253,2.059618205,47.88353257461855,0.0065662533572761195,
2022-09-28,145.3456657,148.2990456,142.5891749,147.5114746,146691400,152.07936401,,-2.6489720978514697,-2.2347690886653666,158.47425013599397,145.68447788400604,-0.0126514820689372,,-0.012651482,2.033560982,46.61030265350323,-0.012651482068937292,
2022-09-29,143.8296092,144.4399696,138.4938229,140.2658539,128138200,151.353816985,,-3.2843567081544904,-2.4446866125631916,159.51023159181153,143.19740237818849,-0.0491190310424841,,-0.049119031,1.933674437,41.9999612026359,-0.04911903104248416,
2022-09-30,139.08446,140.8761837,135.8554335,136.0523224,124925300,150.38116759999997,,-4.080858767985575,-2.7719210436476684,160.783430777937,139.97890442206293,-0.0300396096615499,,-0.03003961,1.875587612,39.55003303026049,-0.03003960966154995,
2022-10-01,165.7665585,169.1195354,164.8743881,168.8156128,106765600,172.31513672,,2.30602213312676,3.731700945384698,179.3273178716073,165.3029555683927,0.000116432289364,,0.000116432,2.32725518,59.387620292681255,0.24081390028517435,
2022-10-02,170.9448859,172.260296,168.4024107,168.9619446,90865900,165.951087955,,0.9963514920322608,0.256480671998155,177.6215239289353,154.2806519810647,-0.0235990306518779,,-0.023599031,2.329272478,59.45162355910995,0.0008668143755956592,
2022-10-03,157.2606489,157.4471652,153.1180762,155.6114807,105342000,162.248915095,,-2.504557908510151,-1.9026278060032893,171.16354695918017,153.33428323081984,-0.0271861037340978,,-0.027186103,2.145225898,51.480353121629065,-0.07901462031350237,
2022-10-05,152.890823,154.0901992,150.3445975,151.8978882,115366700,158.7116127,,-3.197746064914469,-2.4771800442430822,168.876137043153,148.54708835684698,0.0161119832462572,,0.016111983,2.094031122,49.49249341469967,-0.023864514901437928,
2022-10-06,137.9084471,138.3803281,134.7428828,134.8117065,91437900,142.14462357,,-2.872013384557391,-3.0723854406833815,150.9027427680583,133.3865043719417,-0.0386288610173134,,-0.03862886,1.858484753,41.54395141835244,-0.11248465599141877,
2022-10-08,165.0742457,166.7084529,164.3063681,166.6100159,70170500,155.2872673,,5.613198223123277,4.859426244945794,168.74600480475783,141.82852979524216,0.0261945271479862,,0.026194527,2.296849302,55.778043869503904,0.23587201902232424,
2022-10-10,138.2378845,139.6850421,136.4166424,138.2378845,74899000,146.41034622,,-4.31706639059459,-3.788360246102832,157.4850203558517,135.3356720841483,0.0023558725373078,,0.002355873,1.905717294,45.20185495803871,-0.17029067098240402,
2022-10-11,139.2757757,144.8274689,137.5599685,144.8274689,118854000,142.66490860000002,,-1.789976541853321,-1.397612888055099,153.85156549520622,131.47825170479382,0.088974438876527,,0.088974439,1.996559865,47.68304006402083,0.04766844070157927,
2022-10-13,132.8922497,141.358596,132.2818744,140.7679291,113224000,144.38186493,,-4.333005675391149,-4.124537271996598,156.06345124497184,132.70027861502817,0.0336131058812585,,0.033613105,1.940595936,46.29242570836871,-0.02803017846568201,
2022-10-14,142.0674245,142.2741677,136.0425339,136.2295837,88598000,143.775440215,,-4.404927561543644,-4.180615329906007,155.84084818147363,131.71003224852635,-0.0322399102481362,,-0.03223991,1.878031298,44.72216760819009,-0.03223991024813622,
2022-10-17,138.8777725,140.679321,138.0902015,140.1969452,85250900,143.181319425,,-4.094593334893375,-4.16341093090348,154.6820540975922,131.68058475240778,0.0291226134019226,,0.029122613,1.932724477,46.43277049884424,0.02912261340192268,
2022-10-18,143.2290635,144.4202515,138.4248948,141.516098,99136600,142.53403625,,-3.699560388829582,-4.070640822488701,152.74664810581797,132.32142439418206,0.0094092834770269,,0.009409284,1.95091003,47.019839941065904,0.009409283477026964,
2022-10-19,139.4881287,142.6974626,139.3010789,141.6244049,61758300,142.04869842,,-3.3392615428954855,-3.9243649665700584,151.38611387106738,132.7112829689326,0.0007653327185435,,0.000765333,1.952403125,47.07112945955959,0.0007653327185435099,
2022-10-20,140.797452,143.622847,140.4331917,141.1616974,64522000,141.58846282500002,,-3.0558329992958875,-3.750658573115224,150.06761279693038,133.10931285306967,-0.0032671452376213,,-0.003267145,1.94602434,46.86240419586745,-0.003267145237621394,
2022-10-21,140.6497674,145.552388,140.433185,144.9813995,86548600,141.43291930499998,,-2.494243710728739,-3.4993756006379275,149.51453668155958,133.3513019284404,0.0270590547602751,,0.027059055,1.99868192,48.87769830734138,0.027059054760275147,
2022-10-24,144.9026289,147.8953798,143.7311194,147.1275024,75981900,141.36794356500002,,-1.8546285813871748,-3.170426196787777,149.2307272768993,133.50515985310074,0.014802608523585,,0.014802609,2.028267626,50.02452862486964,0.014802608523585059,
2022-10-25,147.7575457,150.1202579,147.0388944,149.97258,74732300,141.396491235,,-1.1054124910895382,-2.7574234556481296,149.3852254375861,133.40775703241394,0.0193374967534281,,0.019337496,2.067489243,51.57542521339296,0.019337496753428107,
2022-10-26,148.6140642,149.6280566,145.7394282,147.0290833,88194300,141.37237167,,-0.7406313879664026,-2.3540650421117846,149.28592884482225,133.45881449517776,-0.0196268991304944,,-0.019626899,2.02691084,49.85173068905756,-0.019626899130494424,
2022-10-27,145.7689617,146.7337281,141.8901879,142.5497742,109180200,141.486567685,,-0.8037177865113563,-2.043995590991699,149.39880896107738,133.57432640892264,-0.0304654630190434,,-0.030465463,1.965160063,47.26309007924939,-0.030465463019043404,
2022-10-28,145.8969139,155.0523915,145.5228295,153.3197479,164762400,142.34993896,,0.0151579261558367,-1.632164887562192,151.44536120435566,133.25451671564434,0.0755523729198583,,0.075552373,2.11363257,53.51347668125967,0.07555237291985839,
2022-10-31,150.7798967,151.8431153,149.5591609,150.9570923,97943200,142.885978695,,0.4680805258106773,-1.2121158048876182,152.69275067782058,133.07920671217943,-0.0154099888133197,,-0.015409989,2.081061515,52.05589605094145,-0.015409988813319786,
2022-11-01,168.9430194,171.7469571,167.4724152,171.6489258,76138300,172.28278122,,2.1317420551788473,3.411709167343528,179.3013023712671,165.2642600687329,0.0167834772685195,,0.016783477,2.366314614,61.855070266406656,0.13707095960008764,
2022-11-02,169.1681055,169.9043445,164.9568096,165.5458069,98670700,165.78759766000002,,0.6635618694481025,0.3378969114881445,177.38042465065902,154.194770669341,-0.0202183853179919,,-0.020218385,2.28217835,58.08413287446994,-0.03555582344343455,
2022-11-03,156.0139104,156.3574946,151.6652002,151.890976,96970100,161.395366665,,-2.946302395712877,-2.111362723945207,170.85594281040673,151.9347905195933,-0.0239089345031853,,-0.023908935,2.093935832,50.64488864649015,-0.0824837013736529,
2022-11-04,165.614513,165.9286338,162.4634035,162.7088165,72246700,167.22638397,,1.5451341227255284,2.220708476176778,180.34821732270103,154.10455061729897,-0.0255159406128168,,-0.02551594,2.24306822,55.50676813970842,0.0712210875516397,
2022-11-05,150.9049915,152.8220226,143.3449931,144.0233307,142689800,157.683590695,,-3.908369413055652,-2.7634179180055964,169.38950633253313,145.97767505746685,-0.0518411255963728,,-0.051841126,1.985474192,46.91082343105185,-0.11484003265428466,
2022-11-07,143.2073464,144.160949,141.3492987,142.4208679,63141600,135.99585494000002,,0.0722166043425716,-1.433551792551999,145.5946008404177,126.39710903958232,-0.0147577950825295,,-0.014757795,1.96338299,46.24933626474472,-0.01112641120165414,
2022-11-08,167.4172218,168.3327772,165.5762869,165.8716278,57149200,156.282849115,,5.685863858850837,5.024713767726803,169.7822496680999,142.78344856190014,-0.0044318350011033,,-0.004431835,2.286670046,56.02245168836889,0.164658172961464,
2022-11-10,137.7259375,139.1534164,136.0720521,136.8202362,77033700,145.67889328,,-4.498850416211212,-3.9304582801245087,157.27252739162154,134.08525916837849,-0.0102551359573214,,-0.010255136,1.886173904,45.08581419710504,-0.17514382649592586,
2022-11-11,143.7920728,147.9237894,142.3622261,147.618103,93979700,143.23433456499998,,-1.1254888946331505,-1.3431880893707095,154.19893741076896,132.269731719231,0.0192686796309811,,0.01926868,2.035030938,49.06584574265512,0.07892010056331111,
2022-11-14,146.8982409,148.19002,145.3796496,146.2178345,73374100,143.53537903,,-0.703755160832344,-1.2153015036630366,154.47944669720053,132.59131136279947,-0.0094857505383332,,-0.009485751,2.015727142,48.57418500906369,-0.009485750538333226,
2022-11-15,150.1030749,151.4540175,146.493971,147.9533844,89868300,143.85724335,,-0.226868566420535,-1.0176149162145365,154.92915445786025,132.78533224213976,0.0118696184082796,,0.011869619,2.039653054,49.25293160318762,0.011869618408279603,
2022-11-16,147.0560472,147.7857464,145.2416247,146.7207642,64218300,144.11206131499998,,0.0510172516106024,-0.8038884826495085,155.20216894311952,133.02195368688044,-0.0083311389259441,,-0.008331139,2.022660421,48.760695761488684,-0.00833113892594417,
2022-11-17,144.3935847,149.3733571,144.1174798,148.6239319,80389400,144.48517304,,0.4199723130126642,-0.559116323517074,155.65913615896324,133.31120992103678,0.0129713589646094,,0.012971359,2.048897075,49.598261921109994,0.012971358964609436,
2022-11-18,150.1918237,150.5763994,147.8843697,149.1860046,74829600,144.695403295,,0.749091367809001,-0.297474785251859,156.06517427290274,133.32563231709727,0.0037818451767119,,0.003781846,2.056645688,49.85894299420279,0.0037818451767119843,
2022-11-21,148.0717542,148.2788254,145.6656845,145.9516449,58724100,144.63661041999998,,0.7403999233581828,-0.0898998435298506,155.9655156237407,133.30770521625925,-0.0216800477274796,,-0.021680048,2.01205751,48.31053176128543,-0.021680047727479668,
2022-11-22,146.0699522,148.3280984,144.8866286,148.0914307,51804100,144.542552955,,0.8958479446761203,0.1072497141113435,155.71508240494387,133.3700235050561,0.0146609228108809,,0.014660923,2.04155613,49.42947328429348,0.014660922810880939,
2022-11-23,147.3715896,149.7184957,147.2631188,148.9690704,58301400,144.63955231,,1.077439755740869,0.3012877224372486,155.9359771194484,133.3431275005516,0.0059263368302377,,0.005926337,2.05365508,49.908434746882556,0.0059263368302377994,
2022-11-25,146.247417,146.8094971,145.0739642,146.0502014,35195900,144.81457367000002,,0.974589775740384,0.4359481330978757,156.08310341845092,133.5460439215491,-0.0195937921352565,,-0.019593792,2.013416189,48.270969311933584,-0.019593792135256582,
2022-11-28,143.121544,144.6006836,141.3860257,142.2143402,69246000,144.25930328500002,,0.5769082452472389,0.4641401555277484,154.8364444189178,133.68216215108222,-0.0262639911703673,,-0.026263991,1.960535844,46.129037938789054,-0.026263991170367373,
2022-11-29,142.283331,142.7961035,138.3981378,139.2067261,83763800,143.67178497499998,,0.0188363117241578,0.3750793867670303,153.98452821535017,133.3590417346498,-0.0211484586981194,,-0.021148459,1.919073532,44.46308386424852,-0.021148458698119432,
2022-11-30,139.4335427,146.6517506,138.5953726,145.971344,111380900,143.55490799,,0.1210134462946825,0.3242661986725608,153.69796140707945,133.41185457292056,0.0485940449108801,,0.048594045,2.012329078,48.930496849651384,0.04859404491088015,
2022-12-01,172.6685678,173.7077926,171.3940559,172.0901337,74805200,172.34160537999998,,2.0061005496050655,3.130587443795836,179.3314728506018,165.35173790939814,0.0025704087453135,,0.002570409,2.37239701,61.730754317745706,0.1789309393493015,
2022-12-04,164.9371661,166.7532132,163.5824816,164.5837708,79265200,167.84335251,,1.1364298996393245,2.0038527608692873,179.0145323670975,156.67217265290247,0.0115233724903898,,0.011523372,2.268915929,57.28676921563175,-0.04361878707750688,
2022-12-05,140.356374,143.7283802,136.4534885,140.1499176,182602000,156.32741165,,-4.72957599392916,-3.1566495331903095,169.54274658443313,143.11207671556684,-0.0268943446952236,,-0.026894345,1.932076165,45.74310388193704,-0.14845846027972998,
2022-12-07,143.2958343,145.9403607,142.5978457,143.3941498,77588800,136.42497710499998,,0.3664463870832719,-1.0735521566249449,146.5535742047847,126.29638000521524,0.006833843342981,,0.006833843,1.976800441,47.26264479196787,0.02314829901833626,
2022-12-08,167.180985,169.4944567,166.7674987,169.4255524,68039400,157.37256393,,5.9615034120977555,5.212071696600994,171.43813700397376,143.30699085602626,0.0214257534403963,,0.021425753,2.335663674,57.53859771588517,0.18153741025214387,
2022-12-09,157.1099218,161.7073469,156.8244351,160.8902435,104956000,161.42435226499998,,-1.0623774307078406,-0.0894725029938873,175.57143220727508,147.27727232272488,0.0385077349477205,,0.038507735,2.21799777,53.83459283491379,-0.05037793165843618,
2022-12-10,136.9678866,138.1787679,136.0129595,136.190155,70433700,144.84357681,,-4.640267735241764,-4.07242017114796,156.65299439055832,133.03415922944168,-0.0046051755025402,,-0.004605175,1.877487742,44.83895937288194,-0.1535213569367243,
2022-12-12,140.7154457,142.4904158,139.098254,142.4805603,70462700,144.749076845,,-0.8993897646989808,-0.4133803793877028,151.48687404353623,138.01127964646375,0.0163899525822637,,0.016389952,1.964205896,47.25612896390524,0.046188399594669693,
2022-12-13,147.4209143,147.8843793,142.2340702,143.4469604,93886200,144.61053313999997,,-0.7705286352223197,-0.4848100305546262,151.3351062815173,137.88595999848263,0.0067826803738362,,0.006782681,1.977528478,47.635769361371125,0.006782680373836225,
2022-12-14,143.3286067,144.620386,139.1968751,141.2183685,82291200,144.273782345,,-0.8385675185642754,-0.5555615281565561,150.967983341053,137.579581348947,-0.0155359994647888,,-0.015536,1.946805596,46.799209163681596,-0.015535999464788897,
2022-12-15,139.1475893,139.8279959,134.1382349,134.6016998,98931900,143.667829125,,-1.4101434343613732,-0.7264779093975196,151.52278301070228,135.8128752392977,-0.0468541647257452,,-0.046854165,1.855589646,44.31109652918277,-0.04685416472574522,
2022-12-16,134.789049,135.7356898,131.8702072,132.6393585,160156900,142.868600455,,-1.9984293588820492,-0.9808681992944256,151.78181132269572,133.9553895873043,-0.014578874582682,,-0.014578875,1.828537237,43.57123368621426,-0.014578874582682033,
2022-12-19,133.2310138,133.3197585,129.4937283,130.5291138,79592600,141.93575591500002,,-2.604901619302723,-1.305674883296085,151.90744916643658,131.96406266356345,-0.0159096419333178,,-0.015909642,1.799445864,42.74469366694577,-0.015909641933317897,
2022-12-20,129.5627501,131.3968835,128.0836107,130.4600983,77432800,141.16117858500002,,-3.055877970124584,-1.6557155006617847,152.17197345551256,130.15038371448748,-0.0005287364480675,,-0.000528736,1.798494431,42.71615362068338,-0.0005287364480675016,
2022-12-21,131.1306484,134.9073866,130.9038512,133.5662994,85928000,140.43492202,,-3.1265940778041,-1.949891216090248,151.43715567815053,129.43268836184944,0.0238095873027561,,0.023809588,1.841315842,44.51187970260947,0.023809587302756174,
2022-12-22,132.4816258,132.688697,128.4879454,130.391098,77852100,139.5060234,,-3.399660153304552,-2.239845003533109,150.6110066382032,128.4010401617968,-0.0237724741515148,,-0.023772474,1.797543209,43.02705252699354,-0.023772474151514844,
2022-12-23,129.0992697,130.5784089,127.8370721,130.0261993,63814900,138.704823295,,-3.6039669731034394,-2.512669397447175,150.1294086729874,127.2802379170126,-0.0027984939585369,,-0.002798494,1.792512795,42.85014837538857,-0.0027984939585369295,
2022-12-27,129.5529113,129.5824929,126.9299002,128.2216797,69007800,138.00519027,,-3.866915851599942,-2.7835186882777285,150.21187809062462,125.7985024493754,-0.0138781230991498,,-0.013878124,1.767636081,41.93199357381558,-0.01387812309914982,
2022-12-28,127.8666777,129.2077648,124.1195288,124.2871628,85438400,137.25921210500002,,-4.342727109093204,-3.095360372440824,150.8964386460541,123.62198556394596,-0.0306852703006667,,-0.03068527,1.71339569,39.923340439829424,-0.0306852703006667,
2022-12-29,126.210022,128.6653911,125.9536433,127.8074951,75703700,136.35101966,,-4.385199710159526,-3.3533282399845645,149.96458637289624,122.73745294710376,0.028324182648411,,0.028324183,1.761926223,42.573947372098665,0.028324182648411078,
2022-12-30,126.6242266,128.1428035,125.657852,128.1230774,77034200,135.44480170499995,,-4.343327522275189,-3.5513280964426897,148.69263403211022,122.19696937788974,0.0024692002589761,,0.0024692,1.766276771,42.8175131409063,0.002469200258976123,
2023-01-02,141.9678138,144.5710988,139.3546733,143.4075012,77663600,134.894558715,,2.507020664550367,1.197316327847307,147.64689140746583,122.14222602253416,0.0079008596231264,,0.00790086,1.976984501,53.17601164403759,0.11929485390272099,
2023-01-03,145.0091039,145.4041373,143.2116672,143.5079498,55479000,148.73698654499998,,1.2774633466618752,2.530941383583915,154.84421367693722,142.62975941306274,-0.0142458931151465,,-0.014245893,1.978369264,53.235966619701415,0.0007004417423039921,
2023-01-05,167.1806785,168.336167,166.5486161,167.4868317,52472900,163.22337875,,2.641531172249614,2.6286633270785456,168.2360294285821,158.2107280714179,-0.0005303107824303,,-0.000530311,2.308936893,64.81724289349337,0.16709096557659842,
2023-01-06,175.7389908,178.1322831,174.9774839,178.1026154,68901800,171.62415773,,2.836857341077831,2.593084712555744,177.3760872090243,165.87222825097572,0.0160224536364244,,0.016022453,2.45528377,68.53269620831944,0.06338279608163355,
2023-01-08,194.0744075,194.5589904,193.1249949,193.451355,35175100,190.443923185,,2.588108331167575,2.6955239661425057,195.15314866372285,185.73469770627713,-0.0042759959911798,,-0.004275996,2.666878143,72.97627154258706,0.08617919262739826,
2023-01-09,187.6519765,188.0777983,186.4537067,187.6222687,45766500,177.861656195,,0.0850857259030704,-1.6127630283587402,186.5590206005771,169.1642917894229,0.0084633410569034,,0.008463341,2.586519632,68.99169408187952,-0.030132052060322878,
2023-01-11,169.3413089,172.5399738,168.46984,172.2825012,56934900,173.147530365,,-1.652929796925804,-1.4187301796504566,181.0437215016522,165.2513392283478,0.0187388405463651,,0.01873884,2.375048947,59.74649972447387,-0.08175877845570467,
2023-01-12,188.7321422,189.9518119,187.6413709,189.6345062,45704800,185.528347015,,3.5211182991527323,3.574788626442983,194.4044589976284,176.65223503237164,0.0067913665820917,,0.006791367,2.614259899,65.39545291702365,0.10071832530371916,
2023-01-13,130.19385,133.043658,129.8290004,132.8858795,57809700,129.15056915,,-2.289711745803288,-3.4293311308339387,135.83239995712592,122.46873834287408,0.0101190423550763,,0.010119042,1.831935722,43.76446600379091,-0.29925264044587696,
2023-01-17,132.9549053,135.3806854,132.2646433,134.049469,63646600,129.12295761,,-1.7804342920323677,-3.0995517630736247,135.7138883066093,122.53202691339072,0.0087563065720612,,0.008756306,1.847976712,44.17222935422138,0.008756306572061279,
2023-01-18,134.9172459,136.6823457,133.1521311,133.3296356,69672800,129.157471465,,-1.4185604978581807,-2.763353510030536,135.83262548639317,122.48231744360686,-0.005369908626792,,-0.005369908,1.838053246,43.95987036366044,-0.005369908626792097,
2023-01-19,132.2153561,134.3551762,131.9096696,133.3888092,58280400,129.300456235,,-1.1141548107090955,-2.433513770166248,136.217451463196,122.38346100680404,0.0004438143083023,,0.000443814,1.838869,43.98371091801351,0.00044381430830231494,
2023-01-20,133.3986595,136.1005597,132.3534033,135.9526367,80223600,129.575083155,,-0.6584415537038524,-2.0784993268737693,137.09573885855116,122.0544274514488,0.0192207091087819,,0.019220709,1.874213367,45.073997590174315,0.01922070910878193,
2023-01-23,136.1991595,141.3268551,135.9822179,139.147583,81760300,129.854147335,,-0.0390301340706571,-1.670605488313147,138.34942968328247,121.35886498671752,0.023500436457515,,0.023500436,1.918258199,46.4721848185173,0.023500436457515095,
2023-01-24,138.3586786,141.1690491,138.3488231,140.5478058,66435100,130.36198272500002,,0.5584071859732376,-1.2248029534558702,140.11379481057384,120.6101706394262,0.0100628610990676,,0.010062861,1.937561364,47.10765969883048,0.010062861099067621,
2023-01-25,138.9306649,140.4492418,136.8795894,139.8871765,65799300,130.85503158499998,,0.9674214704979818,-0.7863580686650998,141.49229832336135,120.2177648466386,-0.0047003885705626,,-0.004700388,1.928454073,46.82520815227155,-0.0047003885705626525,
2023-01-26,141.1789098,142.2438918,139.9265676,141.9579315,54105100,131.541844175,,1.442037944464687,-0.3406788660391425,143.18907082565863,119.89461752434136,0.0148030366457498,,0.014803037,1.95700105,47.880108657154516,0.01480303664574989,
2023-01-27,141.1690615,145.1824517,141.0901723,143.900528,70555800,132.522512435,,1.9524199403706175,0.1179408952428095,144.87903579552528,120.16598907447474,0.01368431111579,,0.013684311,1.98378126,48.904178678397734,0.013684311115790049,
2023-01-30,142.9440403,143.5258315,140.8633836,141.0112915,64015300,133.182702255,,2.09956167003628,0.5142650502015037,145.88461591092835,120.48078859907164,-0.0200780118054884,,-0.020078011,1.943950877,47.41207071330901,-0.020078011805488405,
2023-01-31,140.7154563,142.3326481,140.3012991,142.2833405,65874500,133.89071541,,2.2923910175516937,0.8698902436715418,146.97790931310195,120.80352150689804,0.0090209017055915,,0.009020901,1.961487066,48.16197895115453,0.009020901705591555,
2023-02-02,146.8292226,149.0775132,146.109379,148.7225342,118339000,136.10055008,,3.070598995793773,1.5719728614366002,149.30865633897346,122.89244382102652,0.0370624476092606,,0.037062447,2.050256385,51.901100043141106,0.04525613242823745,
2023-02-03,142.5894851,144.8905915,142.1154269,144.1005096,52238100,148.77163696500003,,0.9678454209200708,2.2183221910511466,154.7582193620101,142.78505456798996,0.0041291078356691,,0.004129108,1.986538164,49.16003855584182,-0.031078172684876226,
2023-02-05,167.9806404,168.2374257,165.462261,166.4498596,48425700,163.34040908499998,,2.6174675477035407,2.6264241712035448,168.54573330465394,158.13508486534602,-0.006191364953738,,-0.006191365,2.294641423,60.12605213134021,0.15509556532477364,
2023-02-06,179.0322592,179.7739827,177.2817877,178.9531403,61996900,172.38511583,,3.090866140090185,2.692640998062632,177.7561923652382,167.01403929476177,0.0047754767558567,,0.004775477,2.46700892,64.71186230900358,0.07511740009902668,
2023-02-08,192.8876479,193.0261024,189.7328635,190.4548035,50389300,190.50573349,,2.289428938053021,2.614304960524609,195.1795599786985,185.8319070013015,-0.0154899483645385,,-0.015489948,2.625568338,68.3211208472504,0.06427192716885788,
2023-02-10,169.5591783,172.6093043,169.2719828,172.0646362,52164500,174.50770340000005,,-2.558759056877534,-2.291936755304426,183.36737058394053,165.64803621605952,0.0148356026015248,,0.014835603,2.372045508,58.090458030406246,-0.09655922015114726,
2023-02-11,173.8174619,176.0555345,173.7580463,175.84758,77334800,173.27924042,,-1.1219860746435018,-1.3593813586490655,181.2673986946124,165.2910821453876,0.0206932147790293,,0.020693214,2.424196344,59.43606359546411,0.021985597293814996,
2023-02-13,149.0779872,152.3469358,149.0483605,151.9420319,62199000,143.585753635,,4.42520995055861,3.76207722882327,156.54247351933083,130.62903375066918,0.018806905189356,,0.018806905,2.094639677,48.77791859815334,-0.13594470904859768,
2023-02-14,150.2335015,151.8630483,148.9891326,151.3001099,61707600,144.44828568,,4.402734191378471,3.89020862133431,157.02315737033953,131.87341398966046,-0.0042247822539485,,-0.004224782,2.085790281,48.52628025008027,-0.004224782253948511,
2023-02-15,151.2112015,153.5715612,150.984058,153.4036713,65573800,145.451987465,,4.502756837133319,4.012718264494112,157.48292431588632,133.42105061411368,0.013903237753035,,0.013903238,2.114789519,49.44664746312339,0.013903237753035036,
2023-02-16,151.6062555,154.3912907,151.4482511,151.8037872,68167900,146.372736365,,4.402182607600679,4.090611133115426,157.28290416202046,135.46256856797956,-0.0104292425757611,,-0.010429242,2.092733867,48.732946522984854,-0.010429242575761166,
2023-02-17,150.4606407,151.1025737,148.9792429,150.6581573,59144100,147.108012395,,4.181828531384525,4.108854612769246,156.99553355965026,137.22049123034975,-0.0075467807564684,,-0.007546781,2.076940464,48.19648902376664,-0.007546780756468419,
2023-02-21,148.3372813,149.4236456,146.5694868,146.6386108,58867200,147.482563785,,3.640882699233572,4.015260230062111,156.64105977783606,138.32406779216393,-0.0266799128041638,,-0.026679913,2.021527873,46.27186009710359,-0.02667991280416382,
2023-02-22,147.0237811,148.0903892,145.3349961,147.0632935,51011300,147.80833817,,3.209451021061369,3.854098388261963,156.3724379297891,139.24423841021093,0.0028961178620219,,0.002896117,2.027382455,46.514877178099916,0.0028961178620219297,
2023-02-23,148.2286714,148.4755711,145.4140244,147.547226,48394200,148.19134064500005,,2.8734641105724563,3.657971532724062,155.90697933330352,140.47570195669653,0.003290640978335,,0.003290641,2.034053843,46.81011294237791,0.003290640978335091,
2023-02-24,145.2856279,145.3646376,143.9128665,144.8905945,55469600,148.337973795,,2.365555452946438,3.3994883167685375,155.6560428771282,141.0199047128718,-0.0180052961483667,,-0.018005296,1.997430101,45.330798328021594,-0.018005296148366767,
2023-02-27,145.878184,147.3200694,145.6213988,146.0855713,44998500,148.44722596,,2.0359892071944614,3.1267884948537223,155.54838691454344,141.34606500545655,0.0082474421761034,,0.008247442,2.01390379,46.15508521684186,0.008247442176103403,
2023-02-28,145.2263579,147.2311816,145.009085,145.5818939,50547000,148.67575608,,1.714400484657233,2.8443108928144247,155.0235414209762,142.32797073902378,-0.0034478244190566,,-0.003447824,2.006960204,45.841344646081424,-0.0034478244190566665,
2023-03-01,128.468178,129.0795508,122.44315,123.3306351,112117500,134.323613735,,-4.643328156584886,-3.769728108471129,147.6926519726425,120.95457549735752,-0.0374049889938095,,-0.037404989,1.700209208,34.639110222509785,-0.15284358654713182,
2023-03-02,145.9713268,155.1913012,145.7741112,152.3513489,154357300,137.55405044499997,,3.7666344849925224,2.010905186147785,151.21274674572163,123.89535414427831,0.0243998982368065,,0.024399898,2.100282432,51.34051510282646,0.23530823283662805,
2023-03-03,146.2040728,149.2360074,145.5028863,149.1569977,70732300,148.79336014,,1.1176042686047651,1.9981786065618703,154.78234486495552,142.8043754150445,0.0350900084533774,,0.035090008,2.056245804,49.83114693174165,-0.020967003069311207,
2023-03-04,162.2328217,164.2277599,162.1834387,164.1092529,56976200,154.77051697000002,,3.733281403102638,3.018169831141146,164.4177172060778,145.12331673392222,0.0077017748929084,,0.007701775,2.26237433,56.30646193724904,0.10024508022126799,
2023-03-05,167.3979627,168.8003509,165.0869856,165.3733826,65136000,163.430281065,,2.4829127814899437,2.597721893260825,168.7142013945409,158.1463607354591,-0.0064672749054093,,-0.006467275,2.279801346,56.81396616684125,0.007702976387140792,
