date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
10/10/22,138.2378845,139.6850421,136.4166424,138.2378845,74899000,,,,,,,0.002355873,,0.002355873,1.905717294
11/10/22,137.7259375,139.1534164,136.0720521,136.8202362,77033700,,,,,,,-0.010255136,,-0.010255136,1.886173904
12/10/22,136.9678866,138.1787679,136.0129595,136.190155,70433700,,,,,,,-0.004605175,,-0.004605175,1.877487742
13/10/22,132.8922497,141.358596,132.2818744,140.7679291,113224000,,,,,,,0.033613105,,0.033613105,1.940595936
14/10/22,142.0674245,142.2741677,136.0425339,136.2295837,88598000,,,,,,,-0.03223991,,-0.03223991,1.878031298
17/10/22,138.8777725,140.679321,138.0902015,140.1969452,85250900,,,,,,,0.029122613,,0.029122613,1.932724477
18/10/22,143.2290635,144.4202515,138.4248948,141.516098,99136600,,,,,,,0.009409284,,0.009409284,1.95091003
19/10/22,139.4881287,142.6974626,139.3010789,141.6244049,61758300,,,,,,,0.000765333,,0.000765333,1.952403125
20/10/22,140.797452,143.622847,140.4331917,141.1616974,64522000,,,,,,,-0.003267145,,-0.003267145,1.94602434
21/10/22,140.6497674,145.552388,140.433185,144.9813995,86548600,,,,,,,0.027059055,,0.027059055,1.99868192
24/10/22,144.9026289,147.8953798,143.7311194,147.1275024,75981900,,,,,,,0.014802609,,0.014802609,2.028267626
25/10/22,147.7575457,150.1202579,147.0388944,149.97258,74732300,,,,,,,0.019337496,,0.019337496,2.067489243
26/10/22,148.6140642,149.6280566,145.7394282,147.0290833,88194300,,,,,,,-0.019626899,,-0.019626899,2.02691084
27/10/22,145.7689617,146.7337281,141.8901879,142.5497742,109180200,,,,,,,-0.030465463,,-0.030465463,1.965160063
28/10/22,145.8969139,155.0523915,145.5228295,153.3197479,164762400,,,,,,,0.075552373,,0.075552373,2.11363257
31/10/22,150.7798967,151.8431153,149.5591609,150.9570923,97943200,,,,,,,-0.015409989,,-0.015409989,2.081061515
01/11/22,152.670049,153.0342944,146.8125154,148.3088837,80379300,,,,,,,-0.01754279,,-0.01754279,2.044553889
02/11/22,146.6352642,149.8052255,142.7466515,142.7761841,93604600,,,,,,,-0.037305247,,-0.037305247,1.968281301
03/11/22,139.8523928,140.5808986,136.5938324,136.721817,97918500,,,,,,,-0.042404601,,-0.042404601,1.884817118
04/11/22,140.1139633,140.6858991,132.5111941,136.4555664,140814800,,,,,,,-0.001947389,,-0.001947389,1.881146646
07/11/22,135.2032112,137.2148343,133.7832349,136.9880371,83374600,,,,,,,0.003902155,,0.003902155,1.888487171
08/11/22,138.4572845,139.4630883,135.5778955,137.5599365,89908500,,,,,,,0.004174813,,0.004174813,1.896371251
09/11/22,136.5738922,136.6231999,132.7182646,132.9943695,74917800,,,,,,,-0.033189656,,-0.033189656,1.833431341
10/11/22,139.2757757,144.8274689,137.5599685,144.8274689,118854000,,,,,,,0.088974439,,0.088974439,1.996559865
11/11/22,143.7920728,147.9237894,142.3622261,147.618103,93979700,,,,,,,0.01926868,,0.01926868,2.035030938
14/11/22,146.8982409,148.19002,145.3796496,146.2178345,73374100,,,,,,,-0.009485751,,-0.009485751,2.015727142
15/11/22,150.1030749,151.4540175,146.493971,147.9533844,89868300,,,,,,,0.011869619,,0.011869619,2.039653054
16/11/22,147.0560472,147.7857464,145.2416247,146.7207642,64218300,,,,,,,-0.008331139,,-0.008331139,2.022660421
17/11/22,144.3935847,149.3733571,144.1174798,148.6239319,80389400,,,,,,,0.012971359,,0.012971359,2.048897075
18/11/22,150.1918237,150.5763994,147.8843697,149.1860046,74829600,,,,,,,0.003781846,,0.003781846,2.056645688
21/11/22,148.0717542,148.2788254,145.6656845,145.9516449,58724100,,,,,,,-0.021680048,,-0.021680048,2.01205751
22/11/22,146.0699522,148.3280984,144.8866286,148.0914307,51804100,,,,,,,0.014660923,,0.014660923,2.04155613
23/11/22,147.3715896,149.7184957,147.2631188,148.9690704,58301400,,,,,,,0.005926337,,0.005926337,2.05365508
25/11/22,146.247417,146.8094971,145.0739642,146.0502014,35195900,,,,,,,-0.019593792,,-0.019593792,2.013416189
28/11/22,143.121544,144.6006836,141.3860257,142.2143402,69246000,,,,,,,-0.026263991,,-0.026263991,1.960535844
29/11/22,142.283331,142.7961035,138.3981378,139.2067261,83763800,,,,,,,-0.021148459,,-0.021148459,1.919073532
30/11/22,139.4335427,146.6517506,138.5953726,145.971344,111380900,,,,,,,0.048594045,,0.048594045,2.012329078
01/12/22,146.1488363,147.0560399,144.5710816,146.2474365,71250400,,,,,,,0.001891416,,0.001891416,2.016135229
02/12/22,143.9301316,145.9417546,143.6244302,145.7543945,65447400,,,,,,,-0.003371286,,-0.003371286,2.00933826
05/12/22,145.7149811,148.8211683,143.7427949,144.5908356,68826400,,,,,,,-0.007983011,,-0.007983011,1.99329769
06/12/22,145.0247124,145.2515095,139.9463241,140.9225616,64727200,,,,,,,-0.025370031,,-0.025370031,1.942727667
07/12/22,140.2125662,141.3761487,138.0530201,138.97995,69721100,,,,,,,-0.013784959,,-0.013784959,1.915947246
08/12/22,140.3801926,141.5240641,139.1377209,140.666153,62128300,,,,,,,0.012132707,,0.012132707,1.939192873
09/12/22,140.3604576,143.5455485,138.9404815,140.1829681,76097000,,,,,,,-0.003434976,,-0.003434976,1.932531792
12/12/22,140.7154457,142.4904158,139.098254,142.4805603,70462700,,,,,,,0.016389952,,0.016389952,1.964205896
13/12/22,147.4209143,147.8843793,142.2340702,143.4469604,93886200,,,,,,,0.006782681,,0.006782681,1.977528478
14/12/22,143.3286067,144.620386,139.1968751,141.2183685,82291200,,,,,,,-0.015536,,-0.015536,1.946805596
15/12/22,139.1475893,139.8279959,134.1382349,134.6016998,98931900,,,,,,,-0.046854165,,-0.046854165,1.855589646
16/12/22,134.789049,135.7356898,131.8702072,132.6393585,160156900,,,,,,,-0.014578875,,-0.014578875,1.828537237
19/12/22,133.2310138,133.3197585,129.4937283,130.5291138,79592600,,,,,,,-0.015909642,,-0.015909642,1.799445864
20/12/22,129.5627501,131.3968835,128.0836107,130.4600983,77432800,,,,,,,-0.000528736,,-0.000528736,1.798494431
21/12/22,131.1306484,134.9073866,130.9038512,133.5662994,85928000,,,,,,,0.023809588,,0.023809588,1.841315842
22/12/22,132.4816258,132.688697,128.4879454,130.391098,77852100,,,,,,,-0.023772474,,-0.023772474,1.797543209
23/12/22,129.0992697,130.5784089,127.8370721,130.0261993,63814900,,,,,,,-0.002798494,,-0.002798494,1.792512795
27/12/22,129.5529113,129.5824929,126.9299002,128.2216797,69007800,,,,,,,-0.013878124,,-0.013878124,1.767636081
28/12/22,127.8666777,129.2077648,124.1195288,124.2871628,85438400,,,,,,,-0.03068527,,-0.03068527,1.71339569
29/12/22,126.210022,128.6653911,125.9536433,127.8074951,75703700,,,,,,,0.028324183,,0.028324183,1.761926223
30/12/22,126.6242266,128.1428035,125.657852,128.1230774,77034200,,,,,,,0.0024692,,0.0024692,1.766276771
03/01/23,128.468178,129.0795508,122.44315,123.3306351,112117500,,,,,,,-0.037404989,,-0.037404989,1.700209208
04/01/23,125.125335,126.8707237,123.3405091,124.6027069,89113600,,,,,,,0.010314322,,0.010314322,1.717745713
05/01/23,125.3619984,125.9930973,123.0249628,123.2813416,80962700,,,,,,,-0.010604628,,-0.010604628,1.699529658
06/01/23,124.2575788,128.478048,123.153152,127.8173676,87754700,,,,,,,0.0367941,,0.0367941,1.762062322
09/01/23,128.6555533,131.5546691,128.0836176,128.3399963,70790800,,,,,,,0.004088871,,0.004088871,1.769267169
10/01/23,128.4484766,129.4345696,126.338238,128.9119415,63896200,,,,,,,0.004456484,,0.004456484,1.77715188
11/01/23,129.4247064,131.6532712,128.6456996,131.6335602,69458900,,,,,,,0.021112231,,0.021112231,1.814671521
12/01/23,132.0181372,132.3928423,129.6120678,131.5546722,71379600,,,,,,,-0.0005993,,-0.0005993,1.813583989
13/01/23,130.19385,133.043658,129.8290004,132.8858795,57809700,,,,,,,0.010119042,,0.010119042,1.831935722
17/01/23,132.9549053,135.3806854,132.2646433,134.049469,63646600,,,,,,,0.008756306,,0.008756306,1.847976712
18/01/23,134.9172459,136.6823457,133.1521311,133.3296356,69672800,,,,,,,-0.005369908,,-0.005369908,1.838053246
19/01/23,132.2153561,134.3551762,131.9096696,133.3888092,58280400,,,,,,,0.000443814,,0.000443814,1.838869
20/01/23,133.3986595,136.1005597,132.3534033,135.9526367,80223600,,,,,,,0.019220709,,0.019220709,1.874213367
23/01/23,136.1991595,141.3268551,135.9822179,139.147583,81760300,,,,,,,0.023500436,,0.023500436,1.918258199
24/01/23,138.3586786,141.1690491,138.3488231,140.5478058,66435100,,,,,,,0.010062861,,0.010062861,1.937561364
25/01/23,138.9306649,140.4492418,136.8795894,139.8871765,65799300,,,,,,,-0.004700388,,-0.004700388,1.928454073
26/01/23,141.1789098,142.2438918,139.9265676,141.9579315,54105100,,,,,,,0.014803037,,0.014803037,1.95700105
27/01/23,141.1690615,145.1824517,141.0901723,143.900528,70555800,,,,,,,0.013684311,,0.013684311,1.98378126
30/01/23,142.9440403,143.5258315,140.8633836,141.0112915,64015300,,,,,,,-0.020078011,,-0.020078011,1.943950877
31/01/23,140.7154563,142.3326481,140.3012991,142.2833405,65874500,,,,,,,0.009020901,,0.009020901,1.961487066
01/02/23,141.9678138,144.5710988,139.3546733,143.4075012,77663600,,,,,,,0.00790086,,0.00790086,1.976984501
02/02/23,146.8292226,149.0775132,146.109379,148.7225342,118339000,,,,,,,0.037062447,,0.037062447,2.050256385
03/02/23,145.9713268,155.1913012,145.7741112,152.3513489,154357300,,,,,,,0.024399898,,0.024399898,2.100282432
06/02/23,150.4482025,150.9708306,148.6830878,149.619873,69858300,,,,,,,-0.017928793,,-0.017928793,2.062626903
07/02/23,148.5450552,153.0712186,148.5450552,152.4992828,83322600,,,,,,,0.019244835,,0.019244835,2.102321818
08/02/23,151.739969,152.430231,149.0676508,149.8072205,64120100,,,,,,,-0.017652951,,-0.017652951,2.065209633
09/02/23,151.6413849,152.1837391,148.3281117,148.7718506,56007100,,,,,,,-0.006911348,,-0.006911348,2.05093625
10/02/23,147.6064569,149.4631316,147.3694279,149.1372223,57450700,,,,,,,0.00245592,,0.00245592,2.055973185
13/02/23,149.0779872,152.3469358,149.0483605,151.9420319,62199000,,,,,,,0.018806905,,0.018806905,2.094639677
14/02/23,150.2335015,151.8630483,148.9891326,151.3001099,61707600,,,,,,,-0.004224782,,-0.004224782,2.085790281
15/02/23,151.2112015,153.5715612,150.984058,153.4036713,65573800,,,,,,,0.013903238,,0.013903238,2.114789519
16/02/23,151.6062555,154.3912907,151.4482511,151.8037872,68167900,,,,,,,-0.010429242,,-0.010429242,2.092733867
17/02/23,150.4606407,151.1025737,148.9792429,150.6581573,59144100,,,,,,,-0.007546781,,-0.007546781,2.076940464
21/02/23,148.3372813,149.4236456,146.5694868,146.6386108,58867200,,,,,,,-0.026679913,,-0.026679913,2.021527873
22/02/23,147.0237811,148.0903892,145.3349961,147.0632935,51011300,,,,,,,0.002896117,,0.002896117,2.027382455
23/02/23,148.2286714,148.4755711,145.4140244,147.547226,48394200,,,,,,,0.003290641,,0.003290641,2.034053843
24/02/23,145.2856279,145.3646376,143.9128665,144.8905945,55469600,,,,,,,-0.018005296,,-0.018005296,1.997430101
27/02/23,145.878184,147.3200694,145.6213988,146.0855713,44998500,,,,,,,0.008247442,,0.008247442,2.01390379
28/02/23,145.2263579,147.2311816,145.009085,145.5818939,50547000,,,,,,,-0.003447824,,-0.003447824,2.006960204
01/03/23,145.0091039,145.4041373,143.2116672,143.5079498,55479000,,,,,,,-0.014245893,,-0.014245893,1.978369264
02/03/23,142.5894851,144.8905915,142.1154269,144.1005096,52238100,,,,,,,0.004129108,,0.004129108,1.986538164
03/03/23,146.2040728,149.2360074,145.5028863,149.1569977,70732300,,,,,,,0.035090008,,0.035090008,2.056245804
06/03/23,151.8828051,154.3616876,151.5569108,151.9223175,87558000,,,,,,,0.018539659,,0.018539659,2.094367899
07/03/23,151.793888,152.1197973,149.2557677,149.7199402,56182000,,,,,,,-0.014496733,,-0.014496733,2.064006407
08/03/23,150.9149439,151.5667626,149.9471014,150.9741974,47204800,,,,,,,0.008377356,,0.008377356,2.081297322
09/03/23,151.6556111,152.6234534,148.3669066,148.7224426,53833600,,,,,,,-0.014914832,,-0.014914832,2.050255123
10/03/23,148.3472018,149.0681446,145.7794393,146.6584015,68572400,,,,,,,-0.013878478,,-0.013878478,2.021800703
13/03/23,145.9769273,151.240829,145.8682909,148.6039429,84457100,,,,,,,0.013265802,,0.013265802,2.048621511
14/03/23,149.4039106,151.4976148,148.2385516,150.6976624,73695900,,,,,,,0.014089259,,0.014089259,2.077485071
15/03/23,149.3150319,151.3494826,148.0607775,151.0927124,77167900,,,,,,,0.002621474,,0.002621474,2.082931145
16/03/23,150.2730103,154.5196874,149.7594547,153.9172516,76161100,,,,,,,0.01869408,,0.01869408,2.121869625
17/03/23,154.1443823,154.7962009,152.3667019,153.077774,98944600,,,,,,,-0.005454083,,-0.005454083,2.110296771
20/03/23,153.1469068,155.8628027,152.2383029,155.447998,73641400,,,,,,,0.015483789,,0.015483789,2.142972162
21/03/23,155.369018,157.4232098,154.5986772,157.3047028,73938300,,,,,,,0.011944218,,0.011944218,2.168568287
22/03/23,157.3244363,160.1292123,155.8529092,155.8726654,75701800,,,,,,,-0.009103589,,-0.009103589,2.148826533
23/03/23,156.8602946,159.5465641,155.7245471,156.9590454,67622100,,,,,,,0.006969663,,0.006969663,2.163803131
24/03/23,156.8899034,158.351545,155.8924343,158.2626648,59196500,,,,,,,0.008305475,,0.008305475,2.181774543
27/03/23,157.9565101,158.7762186,155.9121739,156.3170929,52390300,,,,,,,-0.012293309,,-0.012293309,2.154953313
28/03/23,156.010924,156.5244794,154.0455977,155.6948853,45992200,,,,,,,-0.00398042,,-0.00398042,2.146375695
29/03/23,157.3935677,159.052741,157.3738265,158.7762146,51305700,,,,,,,0.019790819,,0.019790819,2.188854228
30/03/23,159.5268032,160.4551483,159.270033,160.3465118,49501700,,,,,,,0.009890003,,0.009890003,2.210502003
31/03/23,160.4254967,162.9537463,159.9020707,162.8549805,68749800,,,,,,,0.015644049,,0.015644049,2.245083204
03/04/23,162.2328217,164.2277599,162.1834387,164.1092529,56976200,,,,,,,0.007701775,,0.007701775,2.26237433
04/04/23,164.5339147,164.7709287,163.0623876,163.575943,46278300,,,,,,,-0.003249725,,-0.003249725,2.255022236
05/04/23,162.6969987,163.0031519,159.7934564,161.7291412,51511700,,,,,,,-0.011290179,,-0.011290179,2.22956263
06/04/23,160.4156253,162.9142635,159.9909652,162.617981,45390100,,,,,,,0.005495854,,0.005495854,2.241815981
10/04/23,159.4181484,160.0205841,158.09477,160.0205841,47716900,,,,,,,-0.015972384,,-0.015972384,2.206008835
11/04/23,160.3366587,160.3465293,158.5194656,158.8058777,47644200,,,,,,,-0.007590939,,-0.007590939,2.189263157
12/04/23,159.2206534,160.0502326,157.7985089,158.1145477,50133100,,,,,,,-0.004353302,,-0.004353302,2.179732633
13/04/23,159.6255505,163.7438345,159.4181482,163.5068054,68445600,,,,,,,0.034103489,,0.034103489,2.254069121
14/04/23,162.5488572,164.2574137,161.7884171,163.1611786,49386500,,,,,,,-0.002113838,,-0.002113838,2.249304385
17/04/23,163.042645,163.3389276,161.9957929,163.1809082,41516200,,,,,,,0.000120921,,0.000120921,2.249576373
18/04/23,164.0401414,165.3338932,163.59571,164.4055481,49923000,,,,,,,0.007504799,,0.007504799,2.266458991
19/04/23,163.7438554,166.0745888,163.4870701,165.5511627,47720200,,,,,,,0.006968224,,0.006968224,2.282252184
20/04/23,164.0302449,165.7881692,163.5068189,164.5832977,52456400,,,,,,,-0.005846319,,-0.005846319,2.268909408
21/04/23,163.0031528,164.3857848,162.4500999,162.973526,58337300,,,,,,,-0.009780894,,-0.009780894,2.246717447
24/04/23,162.953769,163.5463342,161.8575339,163.2796783,41949600,,,,,,,0.00187854,,0.00187854,2.250937996
25/04/23,163.1414018,164.2475073,161.6995013,161.7390137,48714100,,,,,,,-0.00943574,,-0.00943574,2.229698729
26/04/23,161.0378252,163.2302953,160.781055,161.7291412,45498800,,,,,,,-6.10E-05,,-6.10E-05,2.22956263
27/04/23,163.1413887,166.4695906,163.1413887,166.3214569,64902300,,,,,,,0.028395103,,0.028395103,2.292871291
28/04/23,166.4004693,167.7436039,165.7980337,167.5756989,55275900,,,,,,,0.007541071,,0.007541071,2.310161997
01/05/23,167.1806785,168.336167,166.5486161,167.4868317,52472900,,,,,,,-0.000530311,,-0.000530311,2.308936893
02/05/23,167.9806404,168.2374257,165.462261,166.4498596,48425700,,,,,,,-0.006191365,,-0.006191365,2.294641423
03/05/23,167.3979627,168.8003509,165.0869856,165.3733826,65136000,,,,,,,-0.006467275,,-0.006467275,2.279801346
04/05/23,162.8451455,164.9684766,162.2723364,163.7339783,81235400,,,,,,,-0.00991335,,-0.00991335,2.257200876
05/05/23,168.8596189,172.1384538,168.642346,171.417511,113453200,,,,,,,0.046926929,,0.046926929,2.36312438
08/05/23,170.3409882,171.6940084,169.9755816,171.3483429,55962800,,,,,,,-0.000403507,,-0.000403507,2.362170844
09/05/23,170.9039259,171.3878395,169.4719111,169.639801,45326900,,,,,,,-0.009971161,,-0.009971161,2.338617259
10/05/23,170.8743266,171.8717959,169.7682059,171.4076233,53724500,,,,,,,0.010421035,,0.010421035,2.362988071
11/05/23,171.6940112,172.4248245,170.0348379,171.5952454,49514700,,,,,,,0.001094596,,0.001094596,2.365574588
12/05/23,171.7040196,172.1391664,169.1129373,170.6656189,45533100,,,,,,,-0.005417554,,-0.005417554,2.35275896
15/05/23,171.2491103,171.2985616,169.5777578,170.1711426,37266700,,,,,,,-0.00289734,,-0.00289734,2.345942218
16/05/23,170.0920236,171.2293268,169.9041179,170.1711426,42110300,,,,,,,0,,0,2.345942218
17/05/23,169.8151207,171.0216436,168.5393479,170.7843018,57951600,,,,,,,0.003603191,,0.003603191,2.354395096
18/05/23,171.0908752,173.3061613,170.6755119,173.1182556,65496700,,,,,,,0.013666091,,0.013666091,2.386570474
19/05/23,174.4434884,174.4434884,173.0094926,173.227066,55809500,,,,,,,0.000628532,,0.000628532,2.388070511
22/05/23,172.060045,172.782,171.535895,172.2776184,43570900,,,,,,,-0.005480943,,-0.005480943,2.374981633
23/05/23,171.2194604,171.4667015,169.3898697,169.6667786,50747300,,,,,,,-0.015154841,,-0.015154841,2.338989165
24/05/23,169.2019411,170.5172658,168.6382392,169.9436646,45143500,,,,,,,0.00163194,,0.00163194,2.342806255
25/05/23,170.5073924,171.98094,169.7953366,171.0809937,56058300,,,,,,,0.006692389,,0.006692389,2.358485226
26/05/23,171.4073483,173.8303085,171.1996591,173.4940491,54835000,,,,,,,0.014104755,,0.014104755,2.391751081
30/05/23,175.0071852,177.0147822,174.6214896,175.3434296,55964400,,,,,,,0.010659619,,0.010659619,2.417246237
31/05/23,175.3730948,177.3708075,174.8093777,175.2939758,99625300,,,,,,,-0.000282039,,-0.000282039,2.416564478
01/06/23,175.7389908,178.1322831,174.9774839,178.1026154,68901800,,,,,,,0.016022453,,0.016022453,2.45528377
02/06/23,179.0322592,179.7739827,177.2817877,178.9531403,61996900,,,,,,,0.004775477,,0.004775477,2.46700892
05/06/23,180.6145962,182.908986,176.0752375,177.5982513,121946500,,,,,,,-0.007571194,,-0.007571194,2.448330717
06/06/23,177.9839532,178.1322919,175.4719748,177.2323456,64848400,,,,,,,-0.0020603,,-0.0020603,2.44328642
07/06/23,176.4708651,179.2103016,175.3632294,175.8577118,61944600,,,,,,,-0.007756111,,-0.007756111,2.424336019
08/06/23,175.936798,178.8443564,175.5016663,178.5773468,50214900,,,,,,,0.015464974,,0.015464974,2.461828314
09/06/23,179.4970622,180.219002,178.6366678,178.963028,48900000,,,,,,,0.002159743,,0.002159743,2.46714523
12/06/23,179.2696001,181.8606823,178.9729077,181.7617798,54274900,,,,,,,0.015638715,,0.015638715,2.505728211
13/06/23,180.7827428,182.1178361,180.4267149,181.2871094,54929100,,,,,,,-0.002611497,,-0.002611497,2.499184509
14/06/23,181.3464426,182.3551908,180.0113494,181.9200439,57462900,,,,,,,0.003491338,,0.003491338,2.507910007
15/06/23,181.9299556,184.4617028,181.7519341,183.9573212,65433200,,,,,,,0.011198751,,0.011198751,2.535995466
16/06/23,184.6693724,184.9265129,182.2365277,182.8793488,101256200,,,,,,,-0.005859905,,-0.005859905,2.521134773
20/06/23,182.3749531,184.0463056,182.3749531,182.9683228,49799100,,,,,,,0.000486517,,0.000486517,2.522361349
21/06/23,182.8595457,183.3639273,180.5750399,181.9299316,49515700,,,,,,,-0.005675251,,-0.005675251,2.508046316
22/06/23,181.7123518,184.9858221,181.6431171,184.9363708,51245300,,,,,,,0.016525259,,0.016525259,2.549492431
23/06/23,183.502399,185.4902126,182.9683496,184.6199188,53117000,,,,,,,-0.00171114,,-0.00171114,2.545129892
26/06/23,184.7682769,185.974815,183.1859273,183.2254944,48088700,,,,,,,-0.007552947,,-0.007552947,2.525906661
27/06/23,183.8386137,186.311025,183.6210403,185.9846649,50730800,,,,,,,0.015058879,,0.015058879,2.563943984
28/06/23,185.8561195,187.804381,185.5297744,187.1615601,51216800,,,,,,,0.006327915,,0.006327915,2.580168403
29/06/23,186.9934058,187.972486,186.8549513,187.4977722,46347300,,,,,,,0.001796374,,0.001796374,2.584803351
30/06/23,189.5152791,192.333819,189.149352,191.8294525,85213200,,,,,,,0.023102569,,0.023102569,2.64451895
03/07/23,191.6415306,191.7404331,189.6438182,190.3361053,31458200,,,,,,,-0.007784765,,-0.007784765,2.623931992
05/07/23,189.4559543,190.850383,188.5164259,189.2185974,46920300,,,,,,,-0.005871235,,-0.005871235,2.608526271
06/07/23,187.7450369,189.9009875,187.1121001,189.6932983,45094300,,,,,,,0.002508744,,0.002508744,2.615070395
07/07/23,189.2977149,190.5438048,188.1406281,188.5757599,46815000,,,,,,,-0.005891291,,-0.005891291,2.599664253
10/07/23,187.1714312,187.8933862,184.9759286,186.5286102,59922200,,,,,,,-0.010855847,,-0.010855847,2.571442695
11/07/23,187.0725544,187.2110089,184.5408074,186.0044708,46638100,,,,,,,-0.002809968,,-0.002809968,2.564217024
12/07/23,187.5867782,189.5844907,186.3901396,187.6757965,60750200,,,,,,,0.008985406,,0.008985406,2.587257555
13/07/23,188.3977344,189.0801223,187.6856788,188.4372864,41342300,,,,,,,0.004057475,,0.004057475,2.597755288
14/07/23,188.1307325,189.0702458,187.5373628,188.5856628,41616200,,,,,,,0.000787405,,0.000787405,2.599800773
17/07/23,189.7822957,192.1756033,189.6932925,191.8492432,50520200,,,,,,,0.017305559,,0.017305559,2.644791779
18/07/23,191.2163058,192.1854868,190.2965609,191.5921021,48288200,,,,,,,-0.001340329,,-0.001340329,2.641246888
19/07/23,190.9690921,196.0424708,190.5240459,192.9470215,80507300,,,,,,,0.007071896,,0.007071896,2.659925511
20/07/23,192.9370956,194.3018716,190.375681,190.9987335,59581200,,,,,,,-0.010097528,,-0.010097528,2.633066839
21/07/23,191.9580361,192.8184304,189.1196974,189.8218689,71951700,,,,,,,-0.006161636,,-0.006161636,2.61684284
24/07/23,191.2756757,192.7591228,190.1284729,190.6229553,45377800,,,,,,,0.004220201,,0.004220201,2.627886443
25/07/23,191.1964986,192.2942497,190.7910195,191.4832916,37283200,,,,,,,0.004513288,,0.004513288,2.639746851
26/07/23,191.53278,193.4810415,191.1866514,192.3536224,47471900,,,,,,,0.004545205,,0.004545205,2.651745042
27/07/23,193.8568574,195.0238284,190.4251488,191.0877533,47460200,,,,,,,-0.006580948,,-0.006580948,2.634294046
28/07/23,192.5217276,194.4601047,191.9975775,193.6689301,48291400,,,,,,,0.013507808,,0.013507808,2.669877585
31/07/23,193.8964089,194.3216715,193.1052341,194.2821045,38824100,,,,,,,0.003166096,,0.003166096,2.678330674
01/08/23,194.0744075,194.5589904,193.1249949,193.451355,35175100,,,,,,,-0.004275996,,-0.004275996,2.666878143
02/08/23,192.8876479,193.0261024,189.7328635,190.4548035,50389300,,,,,,,-0.015489948,,-0.015489948,2.625568338
03/08/23,189.455974,190.2471336,188.5856802,189.060379,61235200,,,,,,,-0.00732155,,-0.00732155,2.606345107
04/08/23,183.4727025,185.3121771,179.9124242,179.9816589,115956800,,,,,,,-0.048020215,,-0.048020215,2.481187854
07/08/23,180.1201147,181.1090792,175.3928655,176.8763123,97576100,,,,,,,-0.017253684,,-0.017253684,2.438378223
08/08/23,177.7070397,178.280641,175.6203239,177.8158264,67823000,,,,,,,0.005311701,,0.005311701,2.45133016
09/08/23,178.8740047,178.9333401,175.0566011,176.223587,60378500,,,,,,,-0.00895443,,-0.00895443,2.429379895
10/08/23,177.4993737,178.755363,175.6401304,176.0060425,54686900,,,,,,,-0.00123448,,-0.00123448,2.426380874
11/08/23,175.6000482,176.8874265,174.8375128,176.0654755,52036700,,,,,,,0.000337676,,0.000337676,2.427200204
14/08/23,176.243701,177.9470183,175.5900994,177.7192535,43675600,,,,,,,0.009392972,,0.009392972,2.449998827
15/08/23,177.1448815,177.7390524,175.3326305,175.7287445,43622600,,,,,,,-0.0112003,,-0.0112003,2.422558104
16/08/23,175.4118501,176.8081617,174.7879563,174.8572845,46964900,,,,,,,-0.00495912,,-0.00495912,2.410544348
17/08/23,175.4217517,175.7881578,171.7972498,172.3122101,66062900,,,,,,,-0.014555153,,-0.014555153,2.375458507
18/08/23,170.6287105,173.4015538,170.292012,172.7974701,61172200,,,,,,,0.002816167,,0.002816167,2.382148195
21/08/23,173.3718335,174.4215491,172.0547326,174.1343536,46311900,,,,,,,0.007736708,,0.007736708,2.40057818
22/08/23,175.3425151,175.9564962,174.5403745,175.5108643,42038900,,,,,,,0.007904877,,0.007904877,2.419554455
23/08/23,176.7883578,179.7889655,176.6001983,179.3631287,52722800,,,,,,,0.021948866,,0.021948866,2.472660931
24/08/23,178.9174934,179.3433302,174.3026919,174.6691132,54945800,,,,,,,-0.02617046,,-0.02617046,2.407950258
25/08/23,175.6594224,177.4122425,174.1145568,176.8774872,51449600,,,,,,,0.012643186,,0.012643186,2.43839442
28/08/23,178.3431331,178.8382832,176.8180777,178.4421692,43820700,,,,,,,0.008846134,,0.008846134,2.459964785
29/08/23,177.956906,183.1064629,177.758849,182.3340302,53003900,,,,,,,0.021810209,,0.021810209,2.51361713
30/08/23,183.1461138,186.0278908,182.9480567,185.8298187,60813900,,,,,,,0.019172442,,0.019172442,2.561809308
31/08/23,186.0179759,187.2855589,185.6614673,186.0476837,60794500,,,,,,,0.00117239,,0.00117239,2.564812747
01/09/23,187.6519765,188.0777983,186.4537067,187.6222687,45766500,,,,,,,0.008463341,,0.008463341,2.586519632
05/09/23,186.4537,188.1372071,185.7902008,187.8599243,45280000,,,,,,,0.001266671,,0.001266671,2.589795901
06/09/23,186.5725256,187.0181727,179.7097535,181.135788,81755800,,,,,,,-0.035793352,,-0.035793352,2.497098425
07/09/23,173.480758,176.4813811,171.8566665,175.837677,112488800,,,,,,,-0.029249388,,-0.029249388,2.424059824
08/09/23,176.6200245,178.491691,176.0654437,176.4516602,65551300,,,,,,,0.003491761,,0.003491761,2.432524062
11/09/23,178.3233284,178.5510932,175.6197985,177.6202087,58953100,,,,,,,0.006622486,,0.006622486,2.448633417
12/09/23,177.7489489,178.3827403,173.1242498,174.5898895,90370200,,,,,,,-0.017060667,,-0.017060667,2.406858098
13/09/23,174.7978501,175.5801955,172.2923922,172.5201721,84267900,,,,,,,-0.011854738,,-0.011854738,2.378325426
14/09/23,172.3122269,174.3918633,171.8963027,174.0353546,60895800,,,,,,,0.00878264,,0.00878264,2.399213401
