date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
2021-02-25,121.6692329,123.4062483,117.629206,118.0683365,148199500,129.089714055,,-2.0690224049674697,-0.4604510153709585,138.16635662221262,120.01307148778739,-0.034782670015812256,,-0.03478267,1.627664309
2021-02-26,119.6297106,121.8351385,118.2732767,118.3318329,164560400,128.32730866000003,,-2.504197497377646,-0.8692003117722962,138.33020794905912,118.32440937094094,0.0022317278942944885,,0.002231728,1.631296812
2021-01-03,120.761689,124.8407508,119.8248719,124.7041321,116307900,128.13344955999997,,-2.308277220520907,-1.1570156935220184,138.26507524133592,118.00182387866403,0.053851098591408686,,0.053851099,1.719143938
2021-02-03,125.309164,125.6116758,121.9912656,122.0986099,102260900,127.70310555,,-2.3363211993878963,-1.392876794695194,138.10236375067547,117.30384734932456,-0.020893631639332,,-0.020893631,1.683224778
2021-03-03,121.7960963,122.6743646,118.8978144,119.1125031,112966300,127.08204537000002,,-2.56987618454707,-1.6282766726655693,137.98928432961736,116.17480641038266,-0.024456517583989368,,-0.024456518,1.642058961
2021-04-03,118.8099706,120.6152952,115.7555568,117.2290878,178155000,126.41797028,,-2.873818476799457,-1.877385033492347,138.04012051149562,114.79582004850441,-0.015812070529814926,,-0.01581207,1.61609461
2021-05-03,118.058591,118.9954081,114.7309317,118.4879608,153766600,125.64875488500002,,-2.978776916862728,-2.0976634101664233,137.22993676230035,114.06757300769968,0.010738572001410596,,0.010738572,1.633449158
2021-08-03,118.0097917,118.078101,113.4037687,113.550148,154376600,124.65338631,,-3.42096273381415,-2.3623232748959686,136.81607504234952,112.49069757765048,-0.041673540220130145,,-0.04167354,1.565377549
2021-09-03,116.1556637,119.1124941,115.9214613,118.1659164,129525800,123.88148574999998,,-3.3602098378779175,-2.5619005874923584,135.603985067293,112.15898643270697,0.04064960267599127,,0.040649603,1.629009525
2021-10-03,118.7514393,119.2198441,116.5655253,117.0827332,111943300,123.099341585,,-3.3607262021685926,-2.7216657104276054,134.41770208813455,111.78098108186546,-0.009166629710155472,,-0.00916663,1.614076996
2021-11-03,119.5809114,120.2347305,118.331822,119.0149155,103026500,122.44405708500001,,-3.168697686417204,-2.8110721056255255,133.05895703569777,111.82915713430224,0.016502709214171185,,0.016502709,1.64071364
2021-12-03,117.492592,118.2439948,116.2825375,118.1073761,88105100,121.75608177499998,,-3.054533785057373,-2.8597644415118952,131.55148828133443,111.96067526866555,-0.007625425739179792,,-0.007625425,1.6282025
2021-03-15,118.4782102,121.0056636,117.5121112,120.995903,92403800,121.20082244999999,,-2.6998558328802034,-2.827782719785557,129.70041840999798,112.70122649000201,0.024456786657882645,,0.024456787,1.668023102
2021-03-16,122.6646083,124.1479077,121.7082774,122.5377502,115227900,120.829024505,,-2.2682103007427656,-2.715868235976999,128.3012754297582,113.35677358024182,0.012742970313631252,,0.012742971,1.689278671
2021-03-17,121.0544376,122.8207272,119.3857242,121.7472916,111932600,120.53236541999999,,-1.9672344553274712,-2.566141479847093,127.29689780832163,113.76783303167835,-0.006450735375097549,,-0.006450736,1.67838158
2021-03-18,119.9126888,120.2054474,117.4145101,117.6194382,121229700,120.08444901,,-2.0382959934741507,-2.4605723825725048,126.32996036369161,113.83893765630839,-0.03390509427973176,,-0.033905094,1.621475894
2021-03-19,117.0046604,118.4977128,116.7899718,117.0924835,185549500,119.60237694,,-2.112778815743212,-2.3910136692066466,125.13446354959018,114.07029033040982,-0.0044801667825004055,,-0.004480166,1.614211413
2021-03-22,117.4242802,120.8787974,117.3559709,120.4103851,111912300,119.47502861000001,,-1.882381140703373,-2.289287163505992,124.79513120733571,114.1549260126643,0.02833573514562948,,0.028335735,1.65995128
2021-03-23,120.3518337,121.2398552,119.1905674,119.5809097,95467100,119.313038635,,-1.7465874825872305,-2.18074722732224,124.3962287331103,114.22984853688969,-0.006888736376942206,,-0.006888736,1.648516313
2021-03-24,119.8541349,119.9322049,117.1705421,117.1900558,88530500,119.05638847,,-1.8110156970821407,-2.1068009212742203,124.01652109234293,114.09625584765708,-0.01999360856175203,,-0.019993608,1.615556523
2021-03-25,116.653346,118.7221549,116.1263851,117.6779861,98844700,119.03687095000001,,-1.801932072574374,-2.045827151534251,124.0164075375024,114.05733436249761,0.004163581087739399,,0.004163581,1.622283024
2021-03-26,117.4437943,118.5465119,116.0483255,118.2830276,94071200,119.03443068499999,,-1.7260150155090201,-1.981864724329205,124.0154696597169,114.05339171028308,0.00514150114266787,,0.005141501,1.630623994
2021-03-29,118.7124028,119.6199455,117.8146207,118.4586792,80819200,118.72215804,,-1.6328540595118568,-1.9120625913657354,122.92958882405088,114.51472725594911,0.0014850110245234749,,0.001485011,1.633045488
2021-03-30,117.2095743,117.4925723,115.9897594,117.0046463,85671900,118.46745986,,-1.6572479115424272,-1.861099655401074,122.42350112205085,114.51141859794916,-0.012274599968695288,,-0.0122746,1.613000508
2021-03-31,118.7123914,120.5372298,118.2244654,119.2003174,118323800,118.47185057499999,,-1.482320637645671,-1.7853438518499933,122.43109985374444,114.51260129625554,0.018765674436298063,,0.018765674,1.64326955
2021-01-04,120.673851,121.1812907,119.5320986,120.0297852,75089100,118.61188544500001,,-1.262208440289001,-1.680716769537795,122.58415421811654,114.63961667188349,0.006958603954187126,,0.006958604,1.654704412
2021-05-04,120.8787858,123.1134877,120.0981012,122.8597641,88651200,118.83047560999998,,-0.8496184196786345,-1.514497099565963,123.2319908699791,114.42896035002086,0.023577305377032287,,0.023577306,1.693717883
2021-06-04,123.4452828,124.0600669,122.6158101,123.1622849,80171300,119.31108245499999,,-0.49254915544339894,-1.3101075107414504,123.37080508073319,115.25135982926679,0.0024623260692064886,,0.002462326,1.697888369
2021-07-04,122.7914492,124.8309762,122.118109,124.8114624,83466700,119.643359755,,-0.07562261901473732,-1.0632105323961079,124.34545362685861,114.9412658831414,0.013390280160351153,,0.013390281,1.72062357
2021-08-04,125.8361042,127.2413334,125.416495,127.212059,88844600,120.14982604499998,,0.44339160546944356,-0.7618901048229976,125.78092858363362,114.51872350636634,0.01923378313048274,,0.019233783,1.753717671
2021-09-04,126.6655914,129.8273423,126.3435585,129.7883148,106686700,120.68849601,,1.0504870690343182,-0.39941467005153447,127.7435932634478,113.63339875655218,0.020251663405589593,,0.020251663,1.789233371
2021-12-04,129.3199208,129.6419537,127.4755609,128.0708313,91420000,121.18666877000001,,1.3771530696160852,-0.044101122118010545,128.85480598059183,113.5185315594082,-0.013232959397358468,,-0.01323296,1.765556518
2021-04-13,129.2418559,131.4082488,128.7441618,131.1837921,91266500,121.69606322500002,,1.865721275546349,0.3378633574148614,130.56965489576802,112.82247155423202,0.02430655574264229,,0.024306556,1.808471116
2021-04-14,131.6814687,131.7400174,128.4806754,128.8417358,87222800,122.01126250500002,,2.04041015055671,0.6783727160432311,131.44114977647794,112.5813752335221,-0.017853244387192824,,-0.017853244,1.77618404
2021-04-15,130.5885486,131.7400471,130.4128875,131.252121,89347100,122.486503975,,2.34630355689751,1.011958884214087,132.77896286248793,112.1940450875121,0.018708108712083726,,0.018708108,1.809413083
2021-04-16,131.056922,131.4179825,130.0615488,130.9203033,84922400,123.15154723,,2.53275534298335,1.3161181759679397,133.83143352390752,112.47166093609249,-0.0025280940031436883,,-0.002528093,1.804838718
2021-04-19,130.2859775,132.1986537,130.1200845,131.5838623,94264200,123.87611617,,2.702905974896936,1.593475735753739,134.7889434327898,112.9632889072102,0.00506841936104796,,0.005068419,1.813986397
2021-04-20,131.7595258,132.2572049,128.6270347,129.8956451,94812300,124.35037917,,2.6707399301010923,1.8089285746232098,135.45183922994127,113.24891911005872,-0.012829971475917024,,-0.012829971,1.790713003
2021-04-21,129.1637744,130.5202081,128.1293736,130.2762451,68847100,124.88514593999999,,2.6454640838353782,1.9762356764656435,136.04946892346544,113.72082295653452,0.0029300443421871325,,0.002930044,1.795959872
2021-04-22,129.8273652,130.9105617,128.2367363,128.7539368,84566500,125.46333999000001,,2.4740756323869135,2.0758036676498977,136.13664140538603,114.790038574614,-0.011685233166119358,,-0.011685234,1.774973661
2021-04-23,128.9686027,131.8571162,128.9686027,131.0764465,78657500,126.13326301,,2.4968737660681626,2.160017687333551,136.4241508259072,115.8423751940928,0.01803835873079107,,0.018038359,1.806991274
2021-04-26,131.5741565,131.7985983,130.33482,131.4668121,66905100,126.792452235,,2.517421425606841,2.2314984349882088,136.645757407473,116.93914706252698,0.002978152142688595,,0.002978152,1.812372768
2021-04-27,131.7497377,132.1400873,130.8714771,131.1447144,66015800,127.42675399500001,,2.4791370525889107,2.2810261585083493,136.6332716737474,118.22023631625262,-0.0024500305046949444,,-0.002450031,1.807932399
2021-04-28,131.0666769,131.7595383,129.8663831,130.3543091,107760100,128.094237135,,2.357837624696373,2.2963884517459543,135.95686589249144,120.23160837750855,-0.006026970309983004,,-0.00602697,1.797036044
2021-04-29,133.1745322,133.7600493,129.2516027,130.2567291,151101000,128.64705772,,2.2281483564079565,2.282740432678355,135.3452393021154,121.9488761378846,-0.0007485751769443771,,-0.000748575,1.795690828
2021-04-30,128.5977874,130.3348029,127.9049407,128.2855225,109839500,129.059844585,,1.9439007011232121,2.2149724863673264,134.4023698211787,123.71731934882132,-0.01513324197237187,,-0.015133242,1.768516204
2021-03-05,128.8515209,130.8325146,128.6466003,129.339447,75135100,129.38382873,,1.7831205814428728,2.128602105382436,133.8586730492444,124.9089844107556,0.00821545938669721,,0.00821546,1.783045378
2021-04-05,128.0220219,128.3147804,123.6404412,124.7626724,137564700,129.463848105,,1.2717339602523765,1.9572284763564243,133.5066328845973,125.42106332540271,-0.0353857597674746,,-0.03538576,1.719950962
2021-05-05,126.0800735,127.2998884,124.8797797,125.0066452,84000900,129.47360724499998,,0.8760444495161863,1.7409916709883768,133.46977848755503,125.47743600244495,0.001955495143754149,,0.001955495,1.723314318
2021-06-05,124.8016933,126.6167783,124.0600438,126.6070251,78128300,129.44335555,,0.683713520597351,1.5295360409101717,133.5199631767749,125.36674792322512,0.012802358606132769,,0.012802359,1.745376806
2021-07-05,127.9071302,128.3078977,126.5679319,127.2815247,78973300,129.318016045,,0.5790415242011306,1.3394371375683636,133.50268184156081,125.1333502484392,0.005327505321819581,,0.005327505,1.754675309
2021-10-05,126.4995073,126.6265734,123.9579767,123.9970779,88071200,129.114328375,,0.22842763387133402,1.1172352368289578,133.90700748081736,124.32164926918267,-0.025804584033239597,,-0.025804583,1.709396644
2021-11-05,120.7224227,123.4301207,120.0088375,123.0782242,126142800,128.70904997999997,,-0.12217189312633536,0.8693538108378992,134.09857752021776,123.31952243978219,-0.007410285109630044,,-0.007410286,1.696729527
2021-12-05,120.6246782,121.836788,119.5005408,120.0088425,112172300,128.267405315,,-0.6403168217640882,0.5674196843175018,134.9125188853398,121.62229174466016,-0.0249384626724245,,-0.024938463,1.6544157
2021-05-13,121.7781423,123.312832,121.4653395,122.1593704,105861300,127.81276778499998,,-0.8674216846938094,0.2804514105152396,134.83174874795094,120.793786822049,0.017919745372096285,,0.017919746,1.684062409
2021-05-14,123.4105943,125.0137095,123.0195889,124.5836029,81918000,127.49593276499999,,-0.8420816293288453,0.05594480254642261,134.49633855220574,120.49552697779424,0.01984483459649522,,0.019844834,1.717482349
2021-05-17,123.9677556,124.0752822,122.3548634,123.4301224,74244600,127.08824577,,-0.9046474762157999,-0.1361736532060219,134.0357550996201,120.14073644037988,-0.009258686321071186,,-0.009258687,1.701580718
2021-05-18,123.7136167,124.1339461,121.9736507,122.0420761,63342900,126.69556732000001,,-1.054084269346987,-0.31975577643421493,133.85937794950152,119.5317566904985,-0.011245604176764568,,-0.011245604,1.682445415
2021-05-19,120.39007,122.1104813,120.0968141,121.8856583,92612000,126.27603798,,-1.1716297947990881,-0.49013058010718963,133.53898999788575,119.01308596211426,-0.001281671084256475,,-0.001281671,1.680289073
2021-05-20,122.413525,124.8475217,122.286444,124.4467392,76857100,126.06067809999999,,-1.0460692110957552,-0.6013183063049028,133.2694957411816,118.85186045881838,0.021012159557741716,,0.02101216,1.715595576
2021-05-21,124.9452713,125.1212233,122.3939708,122.609024,79295400,125.637306975,,-1.0823728812872133,-0.697529221301365,132.5960518280537,118.6785621219463,-0.014767081980722518,,-0.014767082,1.690261236
2021-05-24,123.1759733,125.0625669,123.1075479,124.2414551,63092900,125.27603912500001,,-0.9682587701120156,-0.7516751310634951,131.6893410979588,118.86273715204123,0.01331411870630328,,0.013314118,1.712765574
2021-05-25,124.9452664,125.4340287,123.4790022,124.0459595,72009500,124.92110137999998,,-0.8834139300731891,-0.778022890865434,130.7234916456645,119.11871111433545,-0.0015735134447890653,,-0.001573513,1.710070514
2021-05-26,124.1046046,124.524934,123.5767486,123.9970779,56575900,124.60323982,,-0.8107720442299637,-0.78457272153834,129.81930981898603,119.38716982101396,-0.0003940603966225975,,-0.00039406,1.709396644
2021-05-27,123.5963171,124.7693256,122.2669034,122.4624023,94625600,124.21352348,,-0.8670435827376366,-0.8010668937781994,128.77465797293928,119.65238898706073,-0.01237670779014377,,-0.012376708,1.688239941
2021-05-28,122.7458806,122.970711,121.748824,121.8074722,71311100,123.88962096499999,,-0.953495268089938,-0.8315525686405472,128.1428773597211,119.63636457027887,-0.005348009574363766,,-0.00534801,1.679211218
2021-01-06,122.2669122,122.5308365,121.1525517,121.4849014,67637100,123.496893685,,-1.0360941706526887,-0.8724608890429756,127.01902761806937,119.97475975193063,-0.0026482020698235242,,-0.002648202,1.674764327
2021-02-06,121.4848811,122.4232894,121.2600581,122.2473373,59278900,123.37112692999999,,-1.0281799721402791,-0.9036047056624363,126.88257078425275,119.85968307574723,0.006275972497105764,,0.006275973,1.685275102
2021-03-06,121.875896,122.0420708,120.3607531,120.7615356,76229200,123.15887144999999,,-1.1287877303184217,-0.9486413105936334,126.7659588986287,119.55178400137129,-0.012154061861926468,,-0.012154062,1.664792164
2021-04-06,121.2796256,123.3226247,121.0645723,123.0586929,75169300,122.98145484000001,,-1.0114987792577779,-0.9612128043264624,126.20287552765525,119.76003415234477,0.019022259766627192,,0.01902226,1.696460273
2021-07-06,123.3323829,123.4790108,122.0225236,123.0684586,71057600,122.77080153499999,,-0.9072996446175949,-0.950430172384689,125.28069106822758,120.2609120017724,7.935806703174286e-05,,7.94e-05,1.6965949
2021-08-06,123.7527214,125.5708974,123.3714932,123.8895721,74403800,122.76542624499999,,-0.7498206172542723,-0.9103082613586057,125.26469590491757,120.2661565850824,0.006672006047209855,,0.006672007,1.707914592
2021-09-06,124.3489927,124.8768487,123.6745087,124.2707901,56877900,122.82505454000002,,-0.5874840959040455,-0.8457434282676937,125.41114380701768,120.23896527298237,0.0030770789949319255,,0.003077079,1.71316998
2021-10-06,124.1632726,125.3069645,123.1075678,123.2737427,71186400,122.98829955,,-0.5331389319298836,-0.7832225290001317,125.21278606463706,120.76381303536293,-0.008023183880923934,,-0.008023184,1.699424902
2021-11-06,123.6843051,124.5738425,123.2639756,124.4858627,53522400,123.10462416499999,,-0.38779182132984147,-0.7041363874660737,125.38910543685796,120.82014289314202,0.009832750863659756,,0.009832751,1.716134924
2021-06-14,124.9452766,127.6040965,124.2121444,127.5454483,96906500,123.252716435,,-0.025427093408666224,-0.5683945286545922,126.22219181761254,120.28324105238745,0.024577775609535113,,0.024577775,1.758313703
2021-06-15,127.0176135,127.6627735,126.4799802,126.7243576,62746300,123.417428195,,0.19326655032909912,-0.41606231285785394,126.76918168587873,120.06567470412126,-0.006437632318079367,,-0.006437632,1.746994326
2021-06-16,127.4379079,127.946217,125.5708761,127.2228546,91815000,123.67646711999998,,0.4021713988378508,-0.252415570518713,127.36458025610956,119.9883539838904,0.003933711004268758,,0.003933711,1.753866497
2021-06-17,126.8807391,129.5688903,126.7341037,128.8259735,96721700,124.02348288,,0.6891442676257498,-0.06410360288982045,128.26643043717968,119.78053532282031,0.012600871950565473,,0.012600872,1.775966744
2021-06-18,127.7702792,128.5522749,127.3108485,127.5259018,108953300,124.17744101000001,,0.8024176415464694,0.10920064599743755,128.69934324443597,119.65553877556407,-0.01009168931294746,,-0.010091689,1.758044239
2021-06-21,127.3694897,129.4320353,126.3040079,129.3245087,79663300,124.51321524500001,,1.0254988394439266,0.2924602846867354,129.51644759566304,119.50998289433697,0.014103855566697021,,0.014103855,1.782839441
2021-06-22,129.1583369,131.0644775,128.6597975,130.9667206,74783600,124.84947852,,1.3195936179739078,0.49788695134416994,130.62084165868575,119.07811538131426,0.012698381122866031,,0.012698381,1.805478616
2021-06-23,130.761487,131.2991204,130.2336234,130.6930542,60214200,125.18183325499999,,1.5131407131985668,0.7009377037150494,131.49820371158856,118.86546279841141,-0.002089587329867082,,-0.002089587,1.801705911
2021-06-24,131.4261646,131.6118938,129.9403458,130.4095612,68711000,125.50245742000001,,1.6249215802469479,0.8857344790214291,132.20482215430255,118.80009268569748,-0.0021691512355825893,,-0.002169152,1.797797737
2021-06-25,130.4584215,130.8787434,129.8230314,130.1162872,70783700,125.88515166500001,,1.6705864808660777,1.0427048793903588,132.72919531897602,119.04110801102401,-0.002248868850576513,,-0.002248868,1.793754727
2021-06-28,130.4095351,132.2081489,130.350887,131.7487183,62111300,126.38221397,,1.8175482260136562,1.1976735487150183,133.42055946137842,119.34386847862157,0.012545939752268254,,0.012545939,1.816259065
2021-06-29,131.768297,133.4202906,131.3284207,133.2638855,64556100,126.97116317499999,,2.0328444328841186,1.3647077255488385,134.2511786287599,119.69114772124009,0.011500432182951936,,0.011500432,1.83714683
2021-06-30,133.1074741,134.3195913,132.8142182,133.879715,63261400,127.55278206,,2.227483478917847,1.5372628762226404,135.0976152960182,120.00794882398179,0.004621128205060554,,0.004621128,1.84563652
2021-01-07,133.5278097,134.2413874,132.7066903,134.1827393,52485800,128.223842245,,2.378766909526405,1.7055636828833933,135.61117542584296,120.836509064157,0.0022634071188454286,,0.002263407,1.849813947
2021-02-07,134.7985735,136.8513497,134.651953,136.8122559,78852600,128.91152039499997,,2.6799473670171494,1.9004404197101448,136.8168063192703,121.00623447072962,0.019596533903820657,,0.019596534,1.886063889
2021-06-07,136.9197718,139.9304881,136.9197718,138.8259125,108181800,129.69939309,,3.046007826110838,2.1295539009902833,138.26595320952956,121.13283297047045,0.014718393368733151,,0.014718393,1.913823719
2021-07-07,140.3117092,141.631353,139.451511,141.3185577,104911600,130.57084237,,3.4969384829379635,2.4030308173798196,140.136634082725,121.005050657275,0.017955186860378225,,0.017955187,1.948186782
2021-08-07,138.3957787,140.8199978,137.5062416,140.0184479,105575500,131.35822525999998,,3.706668119108059,2.6637582777254676,141.32462056485318,121.39182995514679,-0.009199851888949784,,-0.009199852,1.930263752
2021-09-07,139.539497,142.3742689,139.4417401,141.8464203,99890800,132.28685914,,3.9745661381118964,2.9259198498027534,142.5385247534998,122.0351935265002,0.013055225417907268,,0.013055226,1.95546378
2021-12-07,142.9216544,143.0291811,140.7613521,141.2501068,76299700,133.125071345,,4.091594379347242,3.1590547557116513,143.43236407687536,122.81777861312466,-0.004203937601941821,,-0.004203937,1.947243133
2021-07-13,140.7906958,144.1435612,140.3996979,142.3644867,100827100,133.866023265,,4.225551718442205,3.372354148257762,144.60597087107232,123.12607565892768,0.007889409256007562,,0.007889409,1.962605731
2021-07-14,144.7691592,146.2060993,144.3585921,145.7955322,127050800,134.819581995,,4.556051249431789,3.609093568492568,146.25378796415492,123.38537602584505,0.024100431080330775,,0.024100431,2.009905375
2021-07-15,145.8835265,146.6264284,143.7818721,145.1406097,106820300,135.71546975,,4.7108242865383545,3.8294397121017254,147.44739750985164,123.98354199014837,-0.004492061520112833,,-0.004492061,2.000876757
2021-07-16,145.1210777,146.3918282,142.5991012,143.0976257,93251400,136.42905236,,4.615427523171292,3.9866372743156386,148.1326566418735,124.72544807812646,-0.014075895121446469,,-0.014075895,1.972712625
2021-07-19,140.5169811,140.8297912,138.4837597,139.2462158,121434600,137.01506806,,4.180854026821891,4.025480624816889,147.99284666356755,126.03728945643246,-0.026914561867535047,,-0.026914562,1.919617929
2021-07-20,140.2335785,143.791714,139.7448235,142.8630676,96350000,137.691996005,,4.081254946470409,4.036635489147593,148.3376768793533,127.04631513064669,0.025974506949581366,,0.025974507,1.969479059
2021-07-21,142.2569791,142.8434909,141.3772264,142.1298981,74993500,138.25015488,,3.8982249952381096,4.008953390365696,148.57697020618235,127.92333955381766,-0.005131973660630007,,-0.005131974,1.959371743
2021-07-22,142.6577694,144.866936,142.5306884,143.4984283,77338200,138.89042358499998,,3.8195717446118067,3.9710770612149187,148.82484559421394,128.95600157578602,0.009628728496217764,,0.009628729,1.978238003
2021-07-23,144.2315621,145.3752467,143.6157262,145.2188416,71447400,139.630887605,,3.8516618913335208,3.9471940272386394,149.1004913493076,130.1612838606924,0.011989074168835323,,0.011989074,2.001955244
2021-07-26,144.9353369,146.4602493,144.3781493,145.6391449,72434100,140.40703048999998,,3.8664386297469946,3.931042947740311,149.10636144914915,131.70769953085082,0.0028942752563589913,,0.002894276,2.007749454
2021-07-27,145.7662398,145.854227,142.2765379,143.469101,104818600,140.993049625,,3.660844952666423,3.8770033487255335,148.76633374023584,133.21976550976416,-0.014900141726937544,,-0.014900142,1.977833702
2021-07-28,141.5531702,143.6645947,139.3342192,141.7193451,118931200,141.415822605,,3.3184665874019856,3.765295996460824,148.28645469712424,134.54519051287573,-0.012196047008059208,,-0.012196047,1.953711949
2021-07-29,141.4358556,143.2540239,141.328329,142.3644867,56699500,141.84006119,,3.0638684335634423,3.625010483881348,147.72910558717038,135.95101679282962,0.004552247962652967,,0.004552248,1.962605731
2021-07-30,141.1328492,143.0389901,140.8689174,142.5795593,70440600,142.25990219,,2.8466378545325313,3.469335958011585,146.919266461144,137.600537918856,0.0015107180518496577,,0.001510718,1.965570675
2021-02-08,143.0682968,143.6450239,141.9832606,142.2471924,62880000,142.531649015,,2.6174890401404127,3.2989665744373506,146.42408007521837,138.63921795478163,-0.002331097820976402,,-0.002331098,1.960988737
2021-03-08,142.5306641,144.7105062,141.9148283,144.0458069,64786600,142.79264373499998,,2.5516067776948432,3.1494946150888494,146.32192483095838,139.2633626390416,0.01264428822568453,,0.012644288,1.985784044
2021-04-08,143.9578144,144.4661086,142.9900748,143.6450043,56368300,142.908966065,,2.4389386236113353,3.007383416793347,146.38665859137217,139.4312735386278,-0.0027824662767048647,,-0.002782466,1.980258666
2021-05-08,143.6743609,144.5150198,142.8825805,143.7525635,46397700,143.095671845,,2.331451902051782,2.872197113845034,146.31101403411915,139.88032965588084,0.00074878482912899,,0.000748785,1.981741454
2021-06-08,143.2728519,144.0168667,142.5679894,143.0672607,54126800,143.156713865,,2.166001376589975,2.7309579663940227,146.318098499143,139.995329230857,-0.0047672388117100395,,-0.004767238,1.97229402
2021-09-08,143.1260136,143.6155006,142.4603183,143.0183258,48908700,143.245124815,,2.00778748140948,2.586323869397114,146.2783043751093,140.2119452548907,-0.00034204121726066905,,-0.000342041,1.971619414
2021-10-08,143.3609546,144.6042557,142.2449248,142.53862,69023100,143.25383148,,1.822682827562545,2.4335956610302003,146.27735177410392,140.23031118589608,-0.0033541561706632583,,-0.003354156,1.965006294
2021-11-08,142.9791899,143.6351008,142.4701191,142.7931824,48493500,143.10371399,,1.677193471670364,2.2823152231582333,145.88425562261511,140.32317235738486,0.0017859187916930974,,0.001785919,1.968515636
2021-12-08,143.1162033,145.9160693,142.7735564,145.7594299,72282600,143.134655,,1.7807165008526056,2.181995478697108,146.02233998974773,140.24697001025228,0.020773033068839153,,0.020773033,2.009407677
2021-08-13,145.8378012,146.2979203,145.1525222,145.9650726,59375000,143.278027345,,1.8579357675810968,2.117183536473906,146.4305608920542,140.1254937979458,0.0014108363358795728,,0.001410836,2.012242622
2021-08-16,145.4167659,148.0110555,143.3902978,147.9425201,103296000,143.71284255999998,,2.055007235615335,2.104748276302192,146.9223161941135,140.50336892588646,0.013547401887155086,,0.013547402,2.039503282
2021-08-17,147.0713027,148.4908124,145.9552726,147.0321503,92229700,143.921296695,,2.1133669802505324,2.10647201709186,147.4263321299299,140.4162612600701,-0.006153537193936076,,-0.006153538,2.026953122
2021-08-18,146.6503116,147.5509659,143.0770474,143.2826385,86326000,143.97893371499998,,1.8359001182952,2.0523576373325283,147.3967626193724,140.56110481062757,-0.025501305614789915,,-0.025501305,1.975263172
2021-08-19,141.980639,144.8881938,141.4617839,143.6155243,86960300,143.98478851500002,,1.6241446051587332,1.9667150308977694,147.39955147566707,140.57002555433297,0.0023232807790596333,,0.00232328,1.979852262
2021-08-20,144.3399272,145.3776373,143.6938008,145.0741577,60549600,143.97755432,,1.5560887381126918,1.884589772340754,147.38190665507793,140.57320198492206,0.010156516206096589,,0.010156516,1.999960664
2021-08-23,145.1916677,147.0321441,144.7805003,146.5622406,60131800,144.02370910500002,,1.603742877172209,1.8284203933070453,147.54590294970066,140.50151526029939,0.010257394725511348,,0.010257395,2.02047505
2021-08-24,146.3076973,147.6880545,146.014002,146.4741211,48606400,144.17396011,,1.6157729932197071,1.7858909132895777,147.84957553382577,140.49834468617422,-0.0006012428551805948,,-0.000601243,2.019260253
2021-08-25,146.6600947,147.159381,144.6923623,145.2405853,58991300,144.35002212,,1.5083832141319249,1.7303893734580473,147.8643777726934,140.83566646730662,-0.008421527234547144,,-0.008421527,2.002254998
2021-08-26,145.2308326,145.984632,144.4084829,144.437851,48597200,144.45369033499998,,1.3430205859106366,1.6529156159485652,147.84147723523745,141.0659034347625,-0.005526928291716304,,-0.005526929,1.991188678
2021-08-27,144.3791094,145.6224108,143.7427822,145.4755707,55802400,144.598490905,,1.280938951994699,1.578520283157792,147.89533959585378,141.30164221414623,0.007184541259894539,,0.007184541,2.005494455
2021-08-30,145.8671441,150.2627433,145.4853448,149.9005127,90956700,144.98115692,,1.570688726539231,1.57695397183408,148.85503484932283,141.10727899067714,0.03041707950488215,,0.03041708,2.06649574
2021-08-31,149.4501692,149.587225,148.1089647,148.637619,86453100,145.21074752500002,,1.6790574145551602,1.5973746603782961,149.3839330271549,141.03756202284512,-0.008424879123178686,,-0.008424879,2.049085763
2021-01-09,149.6166083,151.7213966,149.1369057,149.3033295,80313700,145.49366378500002,,1.7979322109829923,1.6374861704992354,149.975683067707,141.01164450229305,0.004478748411598232,,0.004478748,2.058263102
2021-02-09,150.6347328,151.4668667,149.1956397,150.4193573,71115500,145.827003475,,1.9596063379736393,1.7019102039941163,150.7351938256786,140.9188131243214,0.007474902292785135,,0.007474903,2.073648418
2021-03-09,150.527025,151.3787425,149.8711143,151.0556793,57808700,146.226424405,,2.1147031344708864,1.7844687900894705,151.47721298888632,140.97563582111366,0.004230319896467272,,0.00423032,2.082420615
2021-07-09,151.7116404,153.9534848,151.1438335,153.3954773,82278300,146.74528198000002,,2.3987690903080647,1.9073288501331895,152.66901422570635,140.82154973429368,0.01548963938888459,,0.015489639,2.114676559
2021-08-09,153.67934,153.738076,150.7424179,151.8486633,74420200,147.210784145,,2.4705989179262815,2.019982863691808,153.20543119989046,141.21613709010953,-0.01008383054850348,,-0.01008383,2.093352519
2021-09-09,152.2206772,152.8276363,150.7130488,150.8305359,57305700,147.61265182000002,,2.4175027348018148,2.0994868379138096,153.43551896078867,141.78978467921138,-0.006704882202278828,,-0.006704882,2.079316836
2021-10-09,151.740981,152.2108844,145.5734414,145.8377686,140893200,147.616568755,,1.9500698410740824,2.0696034385458644,153.43429005558957,141.79884745441043,-0.03310183359230512,,-0.033101834,2.010487636
2021-09-13,147.4628878,148.2362708,145.6224115,146.4055939,102404300,147.63859482,,1.606921075434684,1.9770669659236284,153.43327937110755,141.84391026889247,0.0038935407847429104,,0.003893541,2.018315552
